safety of children 's toys	People_by_age
E : Urge everyone to	Attempt_suasion
guard their homes tightly pad+1	Buildings
pad-2 pad-1 Fourth : Defending	Ordinal_numbers
Fourth : Defending the Location	Defend
Defending the Location Plan .	Locale
the Location Plan . pad+1	Project
pad-2 pad-1 Fifth : Securing	Ordinal_numbers
Fifth : Securing supply of	Getting
: Securing supply of food	Store
supply of food and water	Food
Sixth : Supply mechanical and	Supply
: Supply mechanical and electronic	Gizmo
and electronic equipment . pad+1	Gizmo
Seventh : Provide labor force	Supply
Eighth : Provide security to	Supply
: Provide security to top	Being_at_risk
security to top dignitaries .	Occupy_rank
Ninth : Control pests .	Control
GOING ON AMIGO . pad+1	Personal_relationship
HAVE NOT TALKED TO YOU	Chatting
OILSTATES BACK IN MARCH WITH	Temporal_collocation
MARCH WITH ANOTHER COMPANY .	Increment
WITH ANOTHER COMPANY . pad+1	Businesses
pad-1 DID A LOT OF	Quantity
LOT OF TRAVELING AND THEY	Travel
OFFER TO COME BACK .	Arriving
WHO 'S GETTING MARRIED ?	Becoming
'S GETTING MARRIED ? pad+1	Forming_relationships
pad-2 pad-1 SOUNDS LIKE THIS	Appearance
BE A GREAT BACHELOR PARTY	Desirability
A GREAT BACHELOR PARTY .	Personal_relationship
GREAT BACHELOR PARTY . pad+1	Social_event
ME A CALL SOMETIME CELL	Contacting
pad-2 pad-1 Launching the Electronics	Launch_process
crown prince of Dubai launched	Origin
, i.e. on Saturday ,	Temporal_collocation
i.e. on Saturday , an	Calendric_unit
free e-trade zone which has	Locale
has been named `` Dubai	Being_named
pad-1 The cost in the	Expensiveness
in the first stage of	Ordinal_numbers
of this unique project is	Idiosyncrasy
this unique project is estimated	Project
project is estimated at 200	Estimating
estimated at 200 million dollars	Cardinal_numbers
at 200 million dollars .	Cardinal_numbers
UAE Defence Minister , said	Leadership
Minister , said during the	Statement
`` we wish to make	Desiring
wish to make Dubai a	Cause_change
Dubai a center of modern	Locale_by_use
center of modern economy ''	Temporal_collocation
of modern economy '' .	Economy
pad-1 The minister who has	Leadership
, further said that he	Statement
that he wanted Dubai to	Desiring
Dubai to become the best	Becoming
become the best place in	Usefulness
the best place in the	Locale
best place in the world	Locative_relation
in the world for the	Political_locales
for the advanced ( hitech	Stage_of_progress
) technological companies . pad+1	Businesses
pad-1 He said that it	Statement
would he possible for the	Likelihood
for the companies working in	Businesses
the companies working in the	Being_employed
electronic trade sector to make	Fields
sector to make Dubai their	Cause_change
and to establish offices here	Intentionally_create
here and provide employment and	Supply
employment and own machinery in	Possession
own machinery in the zone	Locative_relation
in the zone opened to	Locale
opened to companies fully owned	Businesses
companies fully owned by the	Possession
by the foreigners . pad+1	People_by_origin
free trade zone is situated	Locale
zone is situated in the	Being_located
is situated in the north	Locative_relation
in the north of Dubai	Part_orientational
the north of Dubai ,	Origin
free industrial zone in Jabal	Locale
Jabal Ali Mountain , an	Natural_features
, an area which is	Locale
be the first in the	Ordinal_numbers
the first in the country	Locative_relation
in the country , and	Political_locales
and tenth in the world	Locative_relation
in the world for transit	Political_locales
city ' coincided with the	Simultaneity
of the annual information fair	Frequency
information fair in Dubai which	Locative_relation
pad-1 Electronic theft by foreign	Theft
theft by foreign and industrial	Foreign_or_domestic_country
spies and disgruntled employees is	Emotion_directed
and disgruntled employees is costing	Employing
costing U.S. companies billions and	Businesses
U.S. companies billions and eroding	Quantity
eroding their international competitive advantage	Political_locales
their international competitive advantage .	Competition
was the message delivered by	Statement
the message delivered by government	Delivery
delivered by government and private	Organization
and private security experts at	Being_at_risk
private security experts at an	Expertise
security experts at an all-day	Locative_relation
an all-day conference on corporate	Discussion
all-day conference on corporate electronic	Topic
and even friendly nations routinely	Sociability
even friendly nations routinely steal	Political_locales
nations routinely steal information from	Theft
routinely steal information from U.S.	Information
steal information from U.S. companies	Origin
from U.S. companies and share	Businesses
their own companies , ''	Businesses
, '' said Noel D.	Statement
, a former staffer at	Time_vector
former staffer at the federal	Locative_relation
at the federal National Security	Political_locales
the federal National Security Agency	Political_locales
federal National Security Agency and	Being_at_risk
National Security Agency and now	Organization
Agency and now president of	Temporal_collocation
and now president of Information	Leadership
president of Information Security Inc.	Information
of Information Security Inc. ,	Being_at_risk
'' that theft of business	Theft
theft of business data is	Businesses
of business data is ``	Information
`` as serious a strategic	Importance
a strategic threat to national	Risky_situation
threat to national security ''	Political_locales
to national security '' as	Being_at_risk
is a threat to the	Risky_situation
to the survival of victimized	Surviving
victimized U.S. firms , said	Businesses
firms , said Michelle Van	Statement
's assistant director for National	Leadership
director for National Security Affairs	Political_locales
for National Security Affairs .	Being_at_risk
pad-1 The conference was jointly	Discussion
New York Institute of Technology	Locale_by_use
of Technology School of Management	Locale_by_use
the Armed Forces Communications and	Military
joint industry-government trade group .	Exchange
industry-government trade group . pad+1	Aggregate
Any secret can be pirated	Capability
can be pirated , the	Piracy
, the experts said ,	Expertise
the experts said , if	Statement
Even rank amateurs can do	Expertise
rank amateurs can do it	Capability
amateurs can do it if	Intentionally_act
spend a few thousand dollars	Quantity
a few thousand dollars for	Cardinal_numbers
pad-1 They need only position	Required_event
need only position themselves near	Placing
position themselves near a company	Locative_relation
near a company 's satellite	Businesses
`` You can have a	Capability
You can have a dozen	Possession
a dozen competitors stealing your	Competition
dozen competitors stealing your secrets	Theft
your secrets at the same	Temporal_collocation
at the same time ,	Identicality
. Matchett said , adding	Statement
said , adding : ``	Statement
pad-1 The only way to	Sole_instance
The only way to catch	Means
an electronic thief , he	Theft
, he said , is	Statement
with erroneous information . pad+1	Information
electronic espionage may cost U.S.	Likelihood
cost U.S. firms billions of	Businesses
U.S. firms billions of dollars	Quantity
dollars a year , most	Calendric_unit
, the experts said .	Expertise
the experts said . pad+1	Statement
, European firms will spend	Businesses
million this year on electronic	Calendric_unit
and are expected to spend	Expectation
pad-2 pad-1 Already many foreign	Time_vector
pad-1 Already many foreign firms	Quantity
Already many foreign firms ,	Foreign_or_domestic_country
many foreign firms , especially	Businesses
banks , have their own	Possession
cryptographers , conference speakers reported	Discussion
conference speakers reported . pad+1	Statement
encrypting corporate communications is only	Communication
a partial remedy . pad+1	Cure
pad-2 pad-1 One expert ,	Cardinal_numbers
pad-1 One expert , whose	Expertise
, whose job is so	Being_employed
that he spoke on condition	Statement
spoke on condition that he	Terms_of_agreement
n't be named or quoted	Being_named
quoted , said the expected	Statement
said the expected influx of	Expectation
the expected influx of East	Arriving
influx of East European refugees	Part_orientational
of East European refugees over	Origin
over the next few years	Relative_time
the next few years will	Quantity
next few years will greatly	Calendric_unit
will greatly increase the chances	Change_position_on_a_scale
increase the chances of computer-maintenance	Likelihood
of computer-maintenance workers , for	Employing
, for example , doubling	Instance
doubling as foreign spies .	Foreign_or_domestic_country
, he said , technology	Statement
, technology now exists for	Temporal_collocation
technology now exists for stealing	Existence
exists for stealing corporate secrets	Theft
corporate secrets after they 've	Relative_time
pad-1 He said that Oliver	Statement
Oliver North of Iran-Contra notoriety	Origin
of Iran-Contra notoriety thought he	Fame
Iran-Contra notoriety thought he had	Cogitation
