years	Measure_duration
,	_
and	_
theirs	_
is	_
the	_
welcome	_
of	_
traditional	Custom
Dublin	_
hospitality	Hospitality
.	_
Dublin	_
's	_
food	Food
has	_
undergone	Undergoing
a	_
metamorphosis	Undergo_change
.	_
There	_
was	Existence
a	_
time	_
when	Temporal_collocation
you	_
might	Likelihood
have	_
apologized	_
for	_
it	_
,	_
but	_
no	_
longer	Temporal_collocation
.	_
Dublin	_
has	Have_associated
international	Foreign_or_domestic_country
restaurants	Locale_by_use
galore	Abundance
,	_
and	_
the	_
New	Age
Irish	Origin
Cuisine	_
is	_
built	Building
upon	Locative_relation
fresh	Age
products	_
of	_
Ireland	_
's	_
seas	Natural_features
,	_
rivers	Natural_features
,	_
and	_
farms	Locale_by_use
.	_
Coffee	Food
has	_
replaced	Take_place_of
the	_
ubiquitous	Locative_relation
tea	Food
--	_
Dublin	_
is	_
now	Temporal_collocation
almost	_
as	_
much	_
a	_
coffee	Food
city	Political_locales
as	_
Vienna	_
or	_
Seattle	_
.	_
City	Locale_by_use
and	_
Countryside	Locale_by_use
In	Locative_relation
a	_
city	Political_locales
of	_
such	_
human	People
proportions	_
it	_
is	_
not	_
surprising	Stimulus_focus
that	_
parks	Locale_by_use
and	_
gardens	Locale_by_use
abound	Abundance
for	_
recreation	Stimulus_focus
and	_
relaxation	Stimulus_focus
.	_
Phoenix	_
Park	Locale_by_use
in	Locative_relation
the	_
northwest	Part_orientational
is	_
the	_
largest	Dimension
open	_
space	Locale_by_use
,	_
but	_
squares	Locale_by_use
like	_
St	_
.	_
Stephen	_
's	_
Green	_
are	_
the	_
garden	Locale_by_use
oases	_
of	_
the	_
city	Political_locales
.	_
On	Locative_relation
the	_
coast	Relational_natural_features
,	_
Sandymount	_
,	_
Dollymount	_
,	_
and	_
Killiney	_
strands	Natural_features
are	_
the	_
places	Locale
to	_
go	Motion
.	_
The	_
beautiful	Aesthetics
Wicklow	_
Mountains	Natural_features
,	_
and	_
the	_
Wicklow	_
Mountains	Natural_features
National	Political_locales
Park	Locale_by_use
provide	Supply
a	_
more	_
rugged	Natural_features
countryside	Locale_by_use
,	_
and	_
the	_
area	Locale
has	Have_associated
breathtaking	Stimulus_focus
houses	Buildings
and	_
gardens	Locale_by_use
such	_
as	_
Castletown	_
,	_
Mount	Natural_features
Usher	_
,	_
and	_
Powerscourt	_
.	_
To	Locative_relation
the	_
north	Part_orientational
and	_
west	Part_orientational
are	_
the	_
ancient	Age
sites	Locale_by_use
of	_
Ireland	_
:	_
Malahide	_
Castle	Buildings
,	_
the	_
evocative	_
hill	Natural_features
of	_
Tara	_
,	_
and	_
the	_
long	Dimension
barrows	_
of	_
Knowth	_
and	_
Newgrange	_
.	_
The	_
DART	_
(	_
Dublin	_
Area	_
Rapid	_
Transit	_
)	_
runs	Self_motion
north	Direction
and	_
south	Direction
along	Locative_relation
the	_
coast	Relational_natural_features
.	_
It	_
's	_
an	_
ideal	Usefulness
way	Means
for	_
the	_
visitor	Visiting
to	_
reach	Arriving
outlying	Locative_relation
sights	Touring
and	_
villages	Political_locales
.	_
There	_
are	Existence
many	Quantity
guided	Cotheme
bus	Vehicle
tours	Travel
to	Goal
sights	Touring
outside	Locative_relation
the	_
city	Political_locales
,	_
and	_
some	_
are	_
accessible	Having_or_lacking_access
by	Means
city	Political_locales
bus	Vehicle
.	_
Young	Age
at	_
Heart	_
?	_
Dublin	_
is	_
a	_
young	Age
city	Political_locales
.	_
Almost	Relational_quantity
half	Part_whole
of	Partitive
Ireland	_
's	_
population	Aggregate
is	_
under	Relational_quantity
twenty-five	Cardinal_numbers
,	_
and	_
with	_
its	_
universities	Locale_by_use
and	_
professional	People_by_vocation
schools	Locale_by_use
,	_
Dublin	_
also	_
has	Have_associated
a	_
large	Dimension
student	Education_teaching
population	Aggregate
.	_
The	_
universities	Locale_by_use
attract	Cause_motion
students	Education_teaching
from	Origin
all	_
over	Locative_relation
the	_
world	Political_locales
,	_
and	_
this	_
influx	Arriving
helps	Assistance
to	_
make	Cause_change
Dublin	_
a	_
busy	Lively_place
,	_
buzzing	Lively_place
international	Foreign_or_domestic_country
city	Political_locales
.	_
However	_
,	_
young	Age
and	_
old	Age
,	_
stranger	Indigenous_origin
and	_
Dubliner	People_by_origin
rub	_
shoulders	Observable_body_parts
quite	_
happily	Experiencer_focus
.	_
Religion	_
and	_
respect	Judgment
for	_
parents	Kinship
has	_
not	_
yet	_
gone	Becoming
out	_
of	_
fashion	Trendiness
.	_
And	_
young	Age
graduates	Education_teaching
are	_
not	_
leaving	Departing
now	Temporal_collocation
--	_
multinational	Political_locales
corporations	Businesses
and	_
European	Origin
Union	Organization
investment	_
mean	Causation
there	_
are	Existence
plenty	Sufficiency
of	_
opportunities	_
for	_
them	_
at	Locative_relation
home	Foreign_or_domestic_country
.	_
Unemployment	Unemployment_rate
is	_
at	_
an	_
all-time	_
low	Extreme_value
.	_
The	_
Irish	People_by_origin
are	_
actually	_
beginning	Activity_start
to	_
come	Arriving
home	Foreign_or_domestic_country
.	_
ID:LCC-M-1	_
.	_
Odds	_
changers	_
,	_
or	_
jinglers	_
,	_
attempt	Attempt
to	_
gain	Getting
favorable	_
odds	_
by	_
dumping	_
large	_
amounts	Quantity
of	_
money	_
on	_
a	_
particular	_
horse	_
,	_
then	_
canceling	_
the	_
bet	_
at	_
the	_
last	_
moment	_
in	_
order	_
to	_
make	_
a	_
second	Ordinal_numbers
bet	_
at	_
better	_
odds	_
.	_
QN	_
:	_
Do	_
jinglers	_
get	Getting
better	_
odds	_
?	_
ID:LCC-M-3	_
.	_
As	_
mentioned	Statement
,	_
IBM	_
has	_
opted	Choosing
for	_
the	_
mouse	_
stick	_
in	_
the	_
middle	Part_inner_outer
of	_
the	_
keyboard	_
instead	_
of	_
the	_
little	_
trackball	_
or	_
the	_
little	_
panel	_
you	_
diddle	Manipulation
with	_
your	_
finger	Observable_body_parts
.	_
QN	_
:	_
Do	_
IBM	_
keyboards	_
have	_
a	_
mouse	_
stick	_
?	_
ID:LCC-M-6	_
.	_
Born	Being_born
July	_
5,	_
1917	_
,	_
Catherine	_
Wood	_
Campbell	_
left	Departing
her	_
native	_
Atlanta	_
,	_
where	_
she	_
had	_
attended	_
Sacred	_
Heart	_
School	_
and	_
graduated	_
from	_
the	_
Washington	_
Seminary	_
,	_
in	_
the	_
1930s	_
.	_
QN	_
:	_
Was	_
Catherine	_
Wood	_
Campbell	_
born	Being_born
in	_
Atlanta	_
?	_
ID:LCC-M-7	_
.	_
The	_
Red	_
Sox	_
started	Activity_start
wearing	Wearing
numbers	_
on	_
their	_
backs	_
in	_
1931	_
,	_
and	_
first	First_experience
retired	_
numbers	_
May	_
29,	_
1984	_
,	_
when	_
they	_
honored	_
Williams	_
and	_
Cronin	_
.	_
QN	_
:	_
Did	_
the	_
Red	_
Sox	_
wear	Wearing
numbers	_
on	_
their	_
backs	Observable_body_parts
in	_
1984	_
?	_
ID:LCC-M-10	_
.	_
Goldstein	_
was	_
born	Being_born
on	_
Sept.	_
23,	_
1922	_
,	_
in	_
Denver	_
and	_
died	Death
in	_
Chicago	_
on	_
June	_
20,	_
1944	_
.	_
QN	_
:	_
Was	_
Goldstein	_
born	Being_born
in	_
Chicago	_
?	_
ID:LCC-M-13	_
.	_
Walden	_
thinks	Opinion
Lukas-trained	_
Grand	_
Slam	_
,	_
who	_
is	_
4	_
for	_
4	_
at	_
Belmont	_
and	_
0	_
for	_
4	_
elsewhere	_
,	_
must	_
be	_
respected	Judgment
because	_
of	_
that	_
statistic	_
.	_
QN	_
:	_
Does	_
Walden	_
think	Opinion
Grand	_
Slam	_
deserves	Deserving
respect	Judgment
?	_
ID:LCC-M-14	_
.	_
Lehr	_
has	_
become	Becoming
a	_
major	_
force	_
on	_
the	_
Trojans	_
'	_
pitching	_
staff	Employing
,	_
despite	_
the	_
fact	_
that	_
his	_
pitching	Cause_motion
career	_
at	_
this	_
level	Rank
is	_
still	_
in	_
its	_
infancy	_
.	_
QN	_
:	_
Has	_
Lehr	_
had	_
a	_
short	Duration_attribute
pitching	Cause_motion
career	_
?	_
ID:LCC-M-17	_
.	_
Planning	_
for	_
Islands	_
of	_
Adventure	_
was	_
already	_
under	_
way	_
in	_
1990	_
when	_
Universal	_
Studios	_
opened	_
doors	_
to	_
its	_
first	Ordinal_numbers
Orlando	_
park	_
,	_
Universal	_
Studios	_
Florida	_
.	_
QN	_
:	_
Did	_
planning	_
for	_
Islands	_
of	_
Adventure	_
begin	Process_start
after	_
Universal	_
Studios	_
Florida	_
opened	_
?	_
ID:LCC-M-19	_
.	_
If	_
truth	_
is	_
the	_
first	Ordinal_numbers
casualty	_
in	_
war	Hostile_encounter
,	_
then	_
dignity	_
was	_
the	_
first	Ordinal_numbers
principle	_
to	_
keel	_
over	_
in	_
the	_
dirty	_
little	_
war	Hostile_encounter
in	_
Washington	_
.	_
QN	_
:	_
Is	_
truth	_
the	_
first	Ordinal_numbers
casualty	_
in	_
war	Hostile_encounter
?	_
ID:LCC-M-22	_
.	_
The	_
mistake	_
most	_
beginners	Activity_start
make	_
is	_
in	_
loading	Placing
too	_
much	_
paint	_
on	_
the	_
bristles	_
.	_
QN	_
:	_
Do	_
people	_
who	_
are	_
new	_
to	_
painting	_
often	_
load	Placing
too	_
much	_
paint	_
on	_
the	_
brush	_
?	_
ID:LCC-M-25	_
.	_
In	_
the	_
next	_
few	_
decades	Calendric_unit
,	_
unless	_
Japan	_
somehow	_
manages	_
to	_
arrest	_
current	_
trends	_
,	_
it	_
may	_
find	Becoming_aware
that	_
its	_
share	_
of	_
global	Political_locales
economic	_
output	_
has	_
shrunk	Expansion
considerably	_
.	_
QN	_
:	_
Will	_
Japan	_
's	_
share	_
of	_
global	Political_locales
economic	Economy
output	_
decrease	Change_position_on_a_scale
in	_
the	_
next	_
few	_
decades	Calendric_unit
?	_
ID:LCC-M-27	_
.	_
Fiscal	_
hawks	_
on	_
Capitol	_
Hill	_
vowed	Commitment
Monday	_
to	_
vote	_
against	_
the	_
embassy	_
security	Being_at_risk
measures	_
unless	_
they	_
are	_
paid	_
for	_
by	_
cuts	Cause_change_of_position_on_a_scale
elsewhere	_
in	_
the	_
administration	_
's	_
budget	_
.	_
QN	_
:	_
Will	_
fiscal	_
hawks	_
on	_
Capitol	_
Hill	_
vote	_
against	_
the	_
embassy	_
security	Being_at_risk
measures	_
?	_
ID:LCC-M-28	_
.	_
The	_
FDA	_
has	Possession
no	_
authority	_
to	_
regulate	_
creatine	_
unless	_
it	_
's	_
first	_
proved	Reasoning
to	_
be	_
dangerous	_
.	_
QN	_
:	_
Has	_
creatine	_
been	_
proven	Reasoning
to	_
be	_
dangerous	_
?	_
ID:LCC-M-30	_
.	_
American	Origin
officials	Leadership
now	_
say	Statement
they	_
believe	Certainty
that	_
Muhammad	_
was	_
warned	_
by	_
someone	_
in	_
the	_
Qatar	_
government	Leadership
and	_
that	_
he	_
was	_
staying	Residence
at	_
the	_
estate	_
of	_
Abdallah	_
bin	_
Khalid	_
,	_
a	_
fundamentalist	_
who	_
has	_
provided	Supply
support	_
for	_
other	Increment
Islamic	_
radicals	_
.	_
A	_
former	_
American	Origin
intelligence	_
official	Leadership
said	Statement
bin	_
Laden	_
also	_
visited	Arriving
bin	_
Khalid	_
in	_
Qatar	_
twice	_
in	_
the	_
mid-	_
1990s	_
.	_
QN	_
:	_
Was	_
Muhammad	_
staying	Residence
at	_
the	_
estate	_
of	_
Abdallah	_
bin	_
Khalid	_
?	_
ID:LCC-M-32	_
.	_
Annabelle	_
Irwin	_
,	_
a	_
retired	_
Iowa	_
State	_
English	_
professor	Education_teaching
who	_
drew	_
on	_
her	_
experience	Expertise
as	_
a	_
high	_
school	_
teacher	Education_teaching
in	_
collaborating	Collaboration
on	_
an	_
acclaimed	Judgment_communication
series	_
of	_
books	Text
for	_
young	Age
teen-agers	_
,	_
died	Death
Sept.	_
13	_
at	_
a	_
daughter	_
's	_
home	Buildings
in	_
Des	_
Moines	_
,	_
Iowa	_
.	_
QN	_
:	_
Did	_
Irwin	_
teach	Education_teaching
high	_
school	_
in	_
Iowa	_
?	_
ID:LCC-M-33	_
.	_
The	_
board	_
frequently	_
has	_
engaged	_
in	_
public	_
disputes	_
and	_
has	_
been	_
accused	Judgment_communication
by	_
the	_
federal	_
court	_
of	_
making	_
decisions	_
based	_
on	_
narrow	_
agendas	_
and	_
meddling	_
where	_
it	_
should	_
n't	_
.	_
QN	_
:	_
Does	_
the	_
board	_
often	_
make	_
decisions	_
based	_
on	_
narrow	_
agendas	_
?	_
ID:LCC-M-35	_
.	_
Fabric	_
awning	_
prices	Commerce_scenario
are	_
more	_
varied	_
than	_
aluminum	Substance
awning	_
prices	Commerce_scenario
,	_
according	Attributed_information
to	_
Kevin	_
Tatman	_
,	_
owner	Possession
of	_
Merit	_
Awnings	_
in	_
Dayton	_
.	_
Merit	_
,	_
in	_
business	_
since	_
1979	_
,	_
has	_
always	_
sold	Commerce_sell
aluminum	Substance
awnings	_
and	_
started	Activity_start
selling	Commerce_sell
Sunbrela	_
brand	Type
fabric	_
awnings	_
about	_
eight	_
years	Calendric_unit
ago	Time_vector
.	_
QN	_
:	_
Are	_
fabric	_
awning	_
prices	Commerce_scenario
more	_
varied	_
than	_
aluminum	Substance
awning	_
prices	Commerce_scenario
?	_
ID:LCC-M-37	_
.	_
Increasingly	_
,	_
health	_
experts	Expertise
and	_
researchers	_
are	_
naming	_
the	_
nation	_
's	_
penchant	Inclination
for	_
large	_
portions	Part_whole
and	_
``	_
supersizing	_
''	_
as	_
a	_
leading	_
cause	Causation
of	_
obesity	_
.	_
QN	_
:	_
Does	_
supersizing	_
cause	Causation
obesity	_
?	_
ID:LCC-M-39	_
.	_
Dual-core	_
chips	_
can	Capability
do	Intentionally_act
the	_
same	Identicality
work	_
that	_
a	_
single-core	_
chip	_
can	Capability
,	_
only	_
faster	_
,	_
while	_
consuming	_
less	_
power	Electricity
and	_
at	_
a	_
cooler	Temperature
temperature	Temperature
.	_
QN	_
:	_
Do	_
dual-core	_
chips	_
consume	_
more	_
power	Electricity
than	_
single-core	_
chips	_
?	_
ID:LCC-M-41	_
.	_
Duke	_
initially	_
planned	Purpose
on	_
giving	Giving
every	_
new	Familiarity
student	Education_teaching
a	_
free	Expensiveness
iPod	_
,	_
but	_
now	_
only	_
plans	Purpose
on	_
giving	Giving
iPods	_
to	_
students	Education_teaching
in	_
certain	Idiosyncrasy
classes	_
.	_
QN	_
:	_
Does	_
Duke	_
plan	Purpose
on	_
giving	Giving
every	_
new	Familiarity
student	Education_teaching
a	_
free	Expensiveness
iPod	_
?	_
ID:LCC-M-43	_
.	_
A	_
US	_
judge	_
late	_
on	_
Thursday	_
threw	_
out	_
Mr	_
Kerkorian	_
's	_
claims	_
that	_
Daimler	_
had	_
fraudulently	_
described	_
the	_
1998	_
deal	_
bringing	_
together	Cause_to_amalgamate
Daimler-Benz	_
and	_
Chrysler	_
as	_
a	_
merger	_
rather	_
than	_
a	_
takeover	_
to	_
avoid	Avoiding
paying	_
a	_
premium	_
.	_
QN	_
:	_
Does	_
the	_
judge	_
think	Opinion
Daimler	_
fraudlently	_
described	Communicate_categorization
the	_
1998	_
deal	Make_agreement_on_action
to	_
avoid	Avoiding
paying	Commerce_pay
a	_
premium	_
?	_
ID:LCC-M-44	_
.	_
A	_
US	_
judge	_
late	_
on	_
Thursday	_
threw	_
out	_
Mr	_
Kerkorian	_
's	_
claims	_
that	_
Daimler	_
had	_
fraudulently	_
described	_
the	_
1998	_
deal	_
bringing	_
together	Cause_to_amalgamate
Daimler-Benz	_
and	_
Chrysler	_
as	_
a	_
merger	_
rather	_
than	_
a	_
takeover	_
to	_
avoid	Avoiding
paying	_
a	_
premium	_
.	_
QN	_
:	_
Does	_
Mr	_
Kerkorian	_
think	Opinion
Daimler	_
fraudlently	_
described	Communicate_categorization
the	_
1998	_
deal	Make_agreement_on_action
to	_
avoid	Avoiding
paying	Commerce_pay
a	_
premium	_
?	_
ID:LCC-M-46	_
.	_
MG	_
Rover	_
is	_
on	_
the	_
brink	_
of	_
collapse	_
after	_
Britain	_
refused	Agree_or_refuse_to_act
to	_
provide	Supply
$100	_
million	_
in	_
emergency	_
funding	_
and	_
component	Ingredients
suppliers	Supply
withdrew	Removing
their	_
support	_
,	_
forcing	_
the	_
car-maker	_
to	_
halt	Activity_stop
production	Manufacturing
.	_
QN	_
:	_
Does	_
MG	_
Rover	_
make	Manufacturing
cars	Vehicle
?	_
ID:LCC-M-49	_
.	_
A	_
World	_
Trade	_
Organization	_
(	_
WTO	_
)	_
appeals	_
panel	_
Thursday	_
ruled	_
that	_
although	_
the	_
United	_
States	_
can	_
continue	Activity_ongoing
with	_
its	_
restrictions	_
on	_
internet	_
gambling	_
,	_
some	_
of	Partitive
the	_
rules	_
imposed	_
by	_
the	_
country	Political_locales
were	_
discriminatory	_
to	_
foreign	Foreign_or_domestic_country
operators	_
.	_
QN	_
:	_
Does	_
the	_
United	_
States	_
have	_
internet	_
gambling	_
restrictions	_
?	_
ID:LCC-M-50	_
.	_
Video	_
games	_
have	_
provided	_
one	_
of	_
the	_
last	_
refuges	_
from	_
the	_
ubiquitous	_
advertising	_
that	_
hits	Impact
consumers	_
from	_
every	_
direction	_
.	_
QN	_
:	_
Do	_
video	_
games	_
contain	Containing
advertisements	_
?	_
ID:LCC-M-53	_
.	_
Bocelli	_
grew	_
up	_
among	_
the	_
vineyards	_
and	_
olive	_
groves	_
of	_
his	_
estate	_
in	_
Lajatico	_
,	_
a	_
community	_
in	_
rural	Locale_by_use
Tuscany	_
near	_
Pisa	_
.	_
QN	_
:	_
Does	_
Bocelli	_
have	Possession
a	_
home	Buildings
in	_
Tuscany	_
?	_
ID:LCC-M-55	_
.	_
Mike	_
Campbell	_
dented	Damaging
his	_
car	Vehicle
door	_
in	_
an	_
accident	_
on	_
Friday	_
.	_
QN	_
:	_
Does	_
Mike	_
's	_
car	Vehicle
have	_
a	_
dent	_
?	_
ID:LCC-M-56	_
.	_
Two	_
sisters	Kinship
who	_
know	Awareness
their	_
mother	Kinship
had	_
genetic	_
testing	_
before	_
she	_
died	Death
of	_
ovarian	_
cancer	Medical_conditions
want	Desiring
to	_
find	Becoming_aware
out	_
her	_
test	_
results	_
.	_
QN	_
:	_
Did	_
cancer	Medical_conditions
cause	Causation
their	_
mother	Kinship
's	_
death	Death
?	_
ID:LCC-M-58	_
.	_
Marc	_
Vaughn	_
did	_
n't	_
kill	Killing
the	_
four	_
hostages	_
with	_
a	_
gun	Weapon
,	_
he	_
used	Using
a	_
knife	_
.	_
QN	_
:	_
Did	_
Vaughn	_
use	Using
a	_
gun	Weapon
to	_
kill	Killing
the	_
four	_
hostages	_
?	_
ID:LCC-M-60	_
.	_
Early	_
in	_
the	_
1990s	_
,	_
Chinese	Origin
officials	Leadership
made	Causation
land	_
available	_
for	_
a	_
new	Familiarity
hospital	Buildings
,	_
and	_
money	_
for	_
construction	Building
and	_
operating	Operating_a_system
costs	Expensiveness
.	_
QN	_
:	_
Did	_
officials	Leadership
from	_
China	_
make	_
land	_
available	_
for	_
a	_
new	Familiarity
hospital	Buildings
?	_
ID:	_
MIT	_
-1	_
.	_
City	Locale_by_use
workers	_
pretended	_
to	_
be	_
victims	_
of	_
the	_
attack	Attack
.	_
QN	_
:	_
Were	_
the	_
city	Locale_by_use
workers	_
harmed	_
by	_
the	_
attack	Attack
?	_
ID:	_
MIT	_
-2	_
.	_
The	_
Defense	_
Department	_
has	_
awarded	_
BioPort	_
Corporation	_
a	_
contract	Documents
to	_
manufacture	Manufacturing
,	_
test	Operational_testing
,	_
bottle	Placing
and	_
store	Storing
anthrax	_
vaccine	_
,	_
the	_
company	Businesses
has	_
announced	Statement
.	_
QN	_
:	_
Does	_
the	_
Defense	_
Department	_
want	Desiring
BioPort	_
Corporation	_
to	_
manufacture	Manufacturing
anthrax	_
vaccine	_
?	_
ID:	_
MIT	_
-3	_
.	_
Chemical	_
weapon	Weapon
projectiles	_
contain	Containing
a	_
blasting	_
tube	_
which	_
can	_
be	_
seen	Perception_experience
in	_
an	_
X-ray	_
.	_
QN	_
:	_
Is	_
the	_
blasting	_
tube	_
visible	Obviousness
outside	_
the	_
projectile	_
?	_
ID:	_
MIT	_
-4	_
.	_
The	_
incident	_
at	_
Mayak	_
was	_
the	_
third	Ordinal_numbers
shooting	Killing
in	_
recent	_
weeks	Calendric_unit
involving	_
nuclear	_
weapons	Weapon
or	_
facilities	Locale_by_use
in	_
Russia	_
.	_
QN	_
:	_
Did	_
the	_
incident	_
at	_
Mayak	_
involve	_
nuclear	_
weapons	Weapon
or	_
facilities	Locale_by_use
?	_
ID:	_
MIT	_
-5	_
.	_
Utah	_
's	_
Dugway	_
Proving	_
Ground	_
has	_
been	_
chosen	Choosing
as	_
a	_
site	Locale_by_use
to	_
test	Operational_testing
military	Military
vaccines	_
against	_
germ	_
warfare	Hostile_encounter
agents	Active_substance
.	_
QN	_
:	_
Who	_
chose	Choosing
the	_
Dugway	_
Proving	_
Ground	_
as	_
a	_
site	Locale_by_use
to	_
test	Operational_testing
vaccines	_
?	_
ID:	_
MIT	_
-6	_
.	_
The	_
Russian	_
Emergencies	_
Ministry	_
predicts	Predicting
a	_
further	Increment
increase	Change_position_on_a_scale
in	_
1999	_
of	_
the	_
concentration	_
of	_
toxic	Toxic_substance
agents	Active_substance
in	_
marine	_
burials	_
of	_
chemical	_
weapons	Weapon
.	_
QN	_
:	_
Has	_
the	_
concentration	_
of	_
toxic	Toxic_substance
agents	Active_substance
in	_
marine	_
burials	_
of	_
chemical	_
weapons	Weapon
increased	Change_position_on_a_scale
prior	Time_vector
to	_
1999	_
?	_
ID:	_
MIT	_
-7	_
.	_
The	_
Army	_
's	_
chemical	_
weapons	Weapon
incinerator	_
has	_
passed	Traversing
a	_
milestone	_
,	_
the	_
destruction	Destroying
of	_
5	_
million	_
pounds	Measure_mass
of	_
GB	_
nerve	_
agent	Active_substance
.	_
QN	_
:	_
Who	_
destroyed	Destroying
5	_
million	_
pounds	Measure_mass
of	_
GB	_
nerve	_
agent	Active_substance
?	_
ID:	_
MIT	_
-8	_
.	_
The	_
military	Military
is	_
training	_
for	_
the	_
day	Calendric_unit
a	_
terrorist	_
sets	_
off	_
not	_
just	_
a	_
bomb	Weapon
,	_
but	_
a	_
chemical	_
or	_
biological	_
weapon	Weapon
that	_
would	_
spew	Excreting
out	_
an	_
invisible	_
death	Death
.	_
QN	_
:	_
Will	_
a	_
terrorist	_
set	_
off	_
a	_
chemical	_
or	_
biological	_
weapon	Weapon
?	_
ID:	_
MIT	_
-9	_
.	_
Virginia	_
is	_
ill	_
prepared	_
for	_
a	_
large-scale	_
terrorist	_
attack	Attack
using	Using
chemical	_
,	_
biological	_
or	_
nuclear	_
weapons	Weapon
,	_
state	_
officials	Leadership
say	Statement
.	_
QN	_
:	_
Is	_
Virginia	_
prepared	_
for	_
a	_
small-scale	_
terrorist	_
attack	Attack
using	Using
chemical	_
,	_
biological	_
or	_
nuclear	_
weapons	Weapon
?	_
ID:	_
MIT	_
-10	_
.	_
Unlike	Similarity
