advanced	Stage_of_progress
bombs	Weapon
capability	Capability
could	Capability
strike	Attack
weapons	Weapon
remains	State_continue
significant	Importance
proliferation	Proliferating_in_number
leader	Leadership
shown	Evidence
willing	Willingness
capable	Capability
using	Using
weapons	Weapon
missiles	Weapon
use	Using
CW	Weapon
claimed	Statement
complex	Locale_by_use
facility	Locale_by_use
tunnels	Roadways
part	Part_whole
Project	Project
southern	Part_orientational
cities	Locale_by_use
acknowledge	Statement
producing	Manufacturing
CW	Weapon
plant	Locale_by_use
warfare	Hostile_encounter
response	Response
military	Military
military	Military
following	Relative_time
forces	Military
attack	Attack
military	Military
ordered	Request
forces	Military
attack	Attack
bombs	Weapon
used	Using
weapons	Weapon
announced	Statement
using	Using
weapons	Weapon
stop	Thwarting
completing	Activity_finish
claimed	Statement
weapons	Weapon
plant	Locale_by_use
said	Statement
site	Locale_by_use
project	Project
said	Statement
missile	Weapon
developed	Cause_to_make_progress
defend	Defend
foreign	Foreign_or_domestic_country
including	Inclusion
nuclear	Weapon
attack	Attack
threatened	Commitment
military	Military
action	Intentionally_act
weapons	Weapon
facilities	Locale_by_use
security	Being_at_risk
experts	Expertise
believe	Certainty
significant	Importance
indigenous	Indigenous_origin
capability	Capability
government	Leadership
denies	Statement
acquiring	Getting
producing	Manufacturing
BW	Weapon
admitted	Statement
having	Possession
stockpiles	Store
weapons	Weapon
Since	Time_vector
late	Temporal_subregion
agents	Active_substance
produced	Manufacturing
production	Manufacturing
low	Position_on_a_scale
plant	Locale_by_use
utilized	Using
attack	Attack
producing	Manufacturing
agents	Active_substance
plant	Locale_by_use
claims	Statement
sign	Sign_agreement
other	Increment
countries	Political_locales
region	Locale
possess	Possession
weapons	Weapon
keep	Activity_ongoing
warfare	Hostile_encounter
program	Project
remains	State_continue
power	Leadership
expected	Expectation
sign	Sign_agreement
arrived	Arriving
on	Temporal_collocation
Saturday	Calendric_unit
to	Goal
where	Locative_relation
expected	Expectation
plight	Predicament
after	Relative_time
nearly	Relational_quantity
10	Cardinal_numbers
years	Measure_duration
trade	Exchange
sanctions	Revenge
one	Cardinal_numbers
of	Partitive
few	Quantity
congressmen	Leadership
visit	Arriving
since	Time_vector
Gulf	Natural_features
War	Hostile_encounter
over	Locative_relation
embark	Board_vehicle
Sunday	Calendric_unit
trip	Travel
to	Goal
Iraqi	Origin
capital	Relational_political_locales
speak	Chatting
in	Locative_relation
told	Telling
before	Time_vector
leaving	Departing
hopes	Desiring
separate	Differentiation
work	Working_on
issues	Point_of_dispute
four	Cardinal_numbers
days	Measure_duration
in	Locative_relation
said	Statement
wanted	Desiring
investigate	Research
reports	Statement
agencies	Organization
quarter	Part_whole
of	Partitive
Iraqi	Origin
children	People_by_age
may	Likelihood
suffering	Catastrophe
chronic	Duration_attribute
malnutrition	Medical_conditions
said	Statement
particular	Idiosyncrasy
attention	Attention
happens	Eventive_affecting
food	Food
medicine	Medical_specialties
entering	Arriving
country	Political_locales
program	Project
supplies	Store
reaching	Arriving
people	People
need	Needing
said	Statement
wanted	Desiring
find	Becoming_aware
agencies	Organization
needed	Required_event
needs	Required_event
get	Becoming
let	Grant_permission
do	Intentionally_act
job	Being_obligated
Iraqi	Origin
government	Leadership
blames	Judgment
malnutrition	Medical_conditions
infant	People_by_age
other	Increment
sanctions	Revenge
can	Capability
lifted	Cause_to_end
inspectors	Scrutiny
certify	Verification
eliminated	Removing
weapons	Weapon
means	Means
produce	Manufacturing
says	Statement
done	Intentionally_act
inspectors	Scrutiny
since	Time_vector
late	Temporal_subregion
least	Relational_quantity
one	Cardinal_numbers
other	Increment
congressman	Leadership
visited	Arriving
went	Motion
to	Goal
in	Temporal_collocation
while	Relative_time
Congressman	Leadership
arrived	Arriving
here	Locative_relation
Sunday	Calendric_unit
evening	Calendric_unit
becoming	Becoming
first	Ordinal_numbers
lawmaker	Leadership
visit	Arriving
since	Time_vector
Gulf	Natural_features
War	Hostile_encounter
heading	Leadership
arrived	Arriving
here	Locative_relation
at	Temporal_collocation
by	Means
capital	Relational_political_locales
stayed	Temporary_stay
at	Locative_relation
Hotel	Buildings
At	Locative_relation
Hotel	Buildings
brief	Duration_attribute
statement	Statement
saying	Statement
came	Arriving
because	Causation
heard	Hear
long	Duration_attribute
here	Locative_relation
malnutrition	Medical_conditions
among	Locative_relation
Iraqi	Origin
children	People_by_age
increasing	Change_position_on_a_scale
rate	Frequency
children	People_by_age
elderly	People_by_age
said	Statement
visit	Arriving
focus	Place_weight_on
sanctions	Revenge
since	Time_vector
Gulf	Natural_features
War	Hostile_encounter
visit	Arriving
visit	Arriving
visit	Arriving
concerns	Point_of_dispute
added	Statement
are	Existence
lot	Quantity
issues	Point_of_dispute
want	Desiring
look	Perception_active
issue	Point_of_dispute
one	Cardinal_numbers
said	Statement
When	Temporal_collocation
asked	Questioning
is	Existence
any	Quantity
plan	Project
meet	Come_together
officials	Leadership
said	Statement
asked	Request
meet	Come_together
any	Quantity
Iraqi	Origin
officials	Leadership
concern	Emotion_directed
see	Perception_experience
have	Possession
show	Reasoning
see	Perception_experience
eyes	Observable_body_parts
reported	Statement
expected	Expectation
meet	Come_together
Iraqi	Origin
Minister	Leadership
all	Quantity
international	Political_locales
aid	Assistance
organizations	Organization
working	Being_employed
in	Locative_relation
claimed	Statement
more	Increment
million	Cardinal_numbers
people	People
children	People_by_age
elderly	People_by_age
died	Death
curable	Cure
diseases	Medical_conditions
sanctions	Revenge
accused	Judgment_communication
opposes	Taking_sides
lifting	Cause_to_end
sanctions	Revenge
using	Using
sanctions	Revenge
tool	Gizmo
contain	Containing
Iraqi	Origin
regime	Leadership
headed	Leadership
President	Leadership
Earlier	Temporal_subregion
year	Calendric_unit
some	Relational_quantity
70	Cardinal_numbers
congressmen	Leadership
sent	Sending
letter	Text
to	Goal
President	Leadership
calling	Request
end	Process_end
crisis	Catastrophe
in	Locative_relation
by	Means
sanctions	Revenge
lifted	Cause_to_end
lawmaker	Leadership
assessing	Assessing
impact	Objective_influence
sanctions	Revenge
said	Statement
Wednesday	Calendric_unit
important	Importance
weapons	Weapon
do	Intentionally_act
ordinary	Typicality
call	Request
lifting	Cause_to_end
sanctions	Revenge
said	Statement
sure	Verification
sanctions	Revenge
hurt	Cause_harm
innocent	Guilt_or_innocence
important	Importance
rid	Emptying
weapons	Weapon
can	Capability
use	Using
export	Import_export
other	Increment
countries	Political_locales
told	Telling
insisted	Statement
international	Political_locales
can	Capability
better	Desirability
helping	Assistance
deal	Resolve_problem
economic	Economy
problems	Predicament
way	Means
other	Increment
to	Goal
country	Political_locales
program	Project
said	Statement
says	Statement
delivery	Delivery
needed	Being_necessary
supplies	Store
using	Using
says	Statement
wants	Desiring
buying	Commerce_buy
items	Entity
appear	Appearance
could	Capability
used	Using
making	Intentionally_create
weapons	Weapon
June	Calendric_unit
asked	Questioning
send	Sending
information	Information
inviting	Request
join	Becoming_a_member
Museum	Locale_by_use
Second	Ordinal_numbers
Century	Calendric_unit
brochure	Text
enclosing	Placing
give	Giving
historic	Historic_event
significance	Importance
activities	Intentionally_act
donors	Giving
level	Rank
membership	Membership
note	Becoming_aware
includes	Inclusion
free	Expensiveness
activities	Intentionally_act
Young	Age
Friends	Personal_relationship
Art	Fields
group	Organization
sending	Sending
materials	Text
Museum	Locale_by_use
two	Cardinal_numbers
latest	Relative_time
issues	Text
Magazine	Text
detailing	Statement
events	Event
educational	Education_teaching
programs	Project
exciting	Stimulus_focus
at	Locative_relation
Museum	Locale_by_use
Art	Fields
Progress	Progress
continues	Process_continue
Ravine	Natural_features
Garden	Locale_by_use
restored	Rejuvenation
is	Existence
national	Origin
attention	Attention
showered	Placing
current	Temporal_collocation
Japanese	Origin
see	Reference_text
article	Text
thousands	Quantity
having	Have_associated
beautiful	Aesthetics
Spring	Calendric_unit
extraordinary	Desirability
collection	Aggregate
facility	Locale_by_use
grounds	Locale
understand	Grasp
possible	Likelihood
men	People
women	People
joining	Becoming_a_member
join	Becoming_a_member
believe	Certainty
bringing	Bringing
art	Fields
art	Fields
education	Education_teaching
city	Political_locales
makes	Causation
better	Desirability
richer	Stimulus_focus
entire	Ranked_expectation
community	Aggregate
Second	Ordinal_numbers
Century	Calendric_unit
response	Communication_response
envelope	Containers
enclosed	Placing
questions	Questioning
assistance	Assistance
way	Possibilities
call	Contacting
Both	Quantity
family	Kinship
picnic	Social_event
July	Calendric_unit
annual	Frequency
celebration	Social_event
October	Calendric_unit
free	Expensiveness
members	Membership
Praise	Judgment_communication
said	Statement
provide	Supply
believed	Religious_belief
security	Being_at_risk
upon	Locative_relation
confronting	Hostile_encounter
falls	Motion_directional
in	Locative_relation
three	Cardinal_numbers
organizations	Organization
group	Aggregate
include	Inclusion
deposed	Change_of_leadership
regime	Leadership
cliques	Aggregate
hired	Hiring
groups	Aggregate
Attacking	Attack
purpose	Purpose
Assassination	Killing
Kidnapping	Kidnapping
raids	Attack
attacks	Attack
Sabotage	Offenses
fires	Setting_fire
sabotage	Offenses
sabotage	Offenses
member	Membership
Planting	Placing
surveillance	Scrutiny
Stealing	Theft
Poisonous	Toxic_substance
Sickening	Stimulus_focus
order	Purpose
dangers	Risky_situation
plan	Project
includes	Inclusion
All	Quantity
actions	Intentionally_act
methods	Means
adopted	Adopt_selection
confront	Hostile_encounter
dangers	Risky_situation
from	Origin
outside	Part_inner_outer
All	Quantity
actions	Intentionally_act
methods	Means
adopted	Adopt_selection
confront	Hostile_encounter
dangers	Risky_situation
from	Origin
Confronting	Hostile_encounter
operations	Businesses
carried	Intentionally_act
Choosing	Choosing
locations	Locale
hours	Measure_duration
main	Importance
cities	Locale_by_use
have	Possession
cities	Political_locales
important	Importance
order	Purpose
have	Possession
important	Importance
services	Public_services
location	Locale
choose	Choosing
location	Locale
next	Locative_relation
avoid	Preventing
possible	Likelihood
choose	Choosing
location	Locale
next	Locative_relation
areas	Locale
same	Identicality
location	Locale
should	Required_event
main	Importance
highways	Roadways
has	Possession
access	Having_or_lacking_access
order	Purpose
protect	Protecting
control	Control
better	Expertise
Outside	Part_inner_outer
Protection	Protecting
walls	Architectural_part
lots	Locale_by_use
protection	Protecting
locations	Locale
distant	Locative_relation
location	Locale
protection	Protecting
protection	Protecting
equipment	Gizmo
equipment	Gizmo
Protection	Protecting
erected	Building
location	Locale
one	Cardinal_numbers
forms	Type
Insert	Placing
50	Cardinal_numbers
centimeters	Measure_linear_extent
height	Dimension
one	Cardinal_numbers
meter	Measure_linear_extent
fill	Filling
Barrels	Containers
filled	Filling
place	Placing
around	Locative_relation
building	Buildings
at	Locative_relation
prevent	Preventing
cars	Vehicle
crashing	Impact
better	Desirability
road	Roadways
because	Causation
harder	Difficulty
see	Perception_experience
should	Desirable_event
30	Cardinal_numbers
centimeters	Measure_linear_extent
20	Cardinal_numbers
centimeters	Measure_linear_extent
wide	Dimension
cars	Vehicle
should	Desirable_event
Road	Roadways
should	Desirable_event
constructed	Building
at	Locative_relation
500	Cardinal_numbers
meters	Measure_linear_extent
location	Locale
first	Ordinal_numbers
fourth	Ordinal_numbers
should	Desirable_event
100	Cardinal_numbers
meters	Measure_linear_extent
fourth	Ordinal_numbers
should	Desirable_event
50	Cardinal_numbers
meters	Measure_linear_extent
cars	Vehicle
fast	Speed
building	Buildings
Wires	Connectors
should	Desirable_event
placed	Placing
around	Locative_relation
building	Buildings
around	Locative_relation
walls	Architectural_part
walls	Architectural_part
Nails	Connectors
placed	Placing
at	Locative_relation
main	Importance
car	Vehicle
crashing	Motion_noise
best	Usefulness
form	Type
protection	Protecting
shields	Protecting
all	Quantity
activities	Intentionally_act
take	Event
inside	Locative_relation
location	Locale
should	Desirable_event
considered	Cogitation
when	Temporal_collocation
erecting	Building
built	Building
should	Desirable_event
4	Cardinal_numbers
meters	Measure_linear_extent
high	Dimension
one	Cardinal_numbers
high	Dimension
wire	Connectors
wires	Connectors
60	Cardinal_numbers
cm	Measure_linear_extent
building	Buildings
should	Desirable_event
2	Cardinal_numbers
meters	Measure_linear_extent
Secret	Secrecy_status
should	Desirable_event
built	Building
50	Cardinal_numbers
meters	Measure_linear_extent
used	Using
should	Desirable_event
outside	Part_inner_outer
part	Part_whole
location	Locale
2	Cardinal_numbers
other	Increment
outside	Part_inner_outer
should	Desirable_event
erected	Building
necessary	Being_necessary
have	Have_associated
outside	Part_inner_outer
control	Be_in_control
tower	Buildings
access	Having_or_lacking_access
location	Locale
should	Desirable_event
